date_utc,rollup_id,batch_submissions_eth,proof_submissions_eth,state_updates_eth,execution_base_fee_burn_eth,execution_priority_fee_eth,blob_fee_burn_eth,rent_paid_eth
2025-02-19,arbitrum,0.2883482012848364,0,0,0.133706756741655216,0.10868392655,0.045957517993181184,0.2883482012848364
2025-02-19,base,0.35379483240951688,0,0.018192982716894408,0.031911407803536408,0.159816066,0.18026034132287488,0.371987815126411288
2025-02-19,ink,0.003513605562944184,0,0.00293572256790912,0.00170382617786412,0.00298566,0.001759841952989184,0.006449328130853304
2025-02-19,linea,0.013392509917555924,0,0.001999247027761286,0.006562300614484568,0.000570881152432898,0.008258575178399744,0.01539175694531721
2025-02-19,lisk,0.023611277692517616,0,0,0.002104193151606,0.005586,0.015921084540911616,0.023611277692517616
2025-02-19,mode,0.001528695455477904,0,0,0.000271172523258,0.000672,0.000585522932219904,0.001528695455477904
2025-02-19,optimism,0.04936646471896608,0,0.018758413387089243,0.011490420882777243,0.020183115,0.03645134222327808,0.068124878106055323
2025-02-19,scroll,0.037077975465508818,0,0.013831252185223664,0.044232206087358658,0.0055148137,0.001162207863373824,0.050909227650732482
2025-02-19,soneium,0.06199313828125168,0,0.007913981676511104,0.008042505779131104,0.019680888,0.04218372617863168,0.069907119957762784
2025-02-19,starknet,0,0,0.007204390433954085,0.005131411577038629,0.0006761202,0.001396858656915456,0.007204390433954085
2025-02-19,taiko,1.962889845930898394,0,0.207200360407103453,0.521250390285578703,1.571836426618616296,0.077003389433806848,2.170090206338001847
2025-02-19,unichain,0.017331268659172368,0,0.017879455018563549,0.010372318564461549,0.016653936,0.008184469113274368,0.035210723677735917
2025-02-19,worldchain,0.195611867341537704,0,0.015835795311260568,0.021320772468149568,0.097204164,0.092922726184648704,0.211447662652798272
2025-02-19,zksync_era,0.265088544072817551,0.310076780316721905,0.067540287768180566,0.231426902750472025,0.409758677091511933,0.001520032315736064,0.642705612157720022
2025-02-20,arbitrum,1.268333821380282547,0,0,0.243064765188775731,0.11003824255,0.915230813641506816,1.268333821380282547
2025-02-20,base,3.63198155554072796,0,0.019081609296287121,0.038573717558510121,0.171389118,3.44110032927850496,3.651063164837015081
2025-02-20,ink,0.065629435775426408,0,0.00304760856847722,0.00179990790548622,0.00281766,0.064059476438417408,0.068677044343903628
2025-02-20,linea,0.029126744776193798,0,0.001545999394262431,0.007253774021997294,0.000615501349015991,0.022803468799442944,0.030672744170456229
2025-02-20,lisk,0.202690224526758888,0,0,0.002303770964481,0.00546,0.194926453562277888,0.202690224526758888
2025-02-20,mode,0.04179653930189528,0,0,0.000524744973606,0.001092,0.04017979432828928,0.04179653930189528
2025-02-20,optimism,0.39325527054652572,0,0.019268919240166014,0.012294118937893014,0.017704224,0.38252584684879872,0.412524189786691734
2025-02-20,scroll,0.066753542882489102,0,0.014879063932446736,0.050324285096923166,0.0054491499,0.025859171818012672,0.081632606814935838
2025-02-20,soneium,0.56677363127323356,0,0.008805894303311172,0.009407764721054172,0.017286864,0.54888489685549056,0.575579525576544732
2025-02-20,starknet,0,0,0.002863311357575813,0.002354951783289733,0.0003080143,0.00020034527428608,0.002863311357575813
2025-02-20,taiko,2.786403707420161325,0,0.186266303947093001,0.523036837941923613,1.548601628481919513,0.9010315449434112,2.972670011367254326
2025-02-20,unichain,0.116809969928156392,0,0.018925461369316752,0.012214040332357752,0.016275009,0.107246381965115392,0.135735431297473144
2025-02-20,worldchain,1.318814142069689808,0,0.016805617236774156,0.025195322729448156,0.09972918,1.210695256577015808,1.335619759306463964
2025-02-20,zksync_era,0.270007107463958854,0.310547277713082623,0.068308457356901844,0.256180033077847171,0.370876699594224534,0.021806109861871616,0.648862842533943321
2025-02-21,arbitrum,4.942289092994703579,0,0,1.660924811316639237,0.14082344610859695,3.140540835569467392,4.942289092994703579
2025-02-21,base,13.22662992133736396,0,0.030820640748195057,0.095558319720078057,0.197796864,12.96409537836548096,13.257450562085559017
2025-02-21,ink,0.132704471471543544,0,0.0032979192906693,0.0024578780314803,0.00273366,0.130810852730732544,0.136002390762212844
2025-02-21,linea,0.078278425044607258,0,0.002189738753342019,0.008389569420446721,0.000816853672120156,0.0712617407053824,0.080468163797949277
2025-02-21,lisk,0.814962234926349088,0,0,0.004530373125684,0.006552,0.803879861800665088,0.814962234926349088
2025-02-21,mode,0.22556522266172736,0,0,0.001246095581136,0.001806,0.22251312708059136,0.22556522266172736
2025-02-21,optimism,1.877698921864346936,0,0.032034272070303279,0.325488493526033255,0.062682204,1.52156249640861696,1.909733193934650215
2025-02-21,scroll,0.255016353233875167,0,0.027869335482774298,0.135907413330925201,0.006867338586672488,0.140110936799051776,0.282885688716649465
2025-02-21,soneium,2.431937237076244264,0,0.010222623431105268,0.200478014672546332,0.063870564,2.1778112818348032,2.442159860507349532
2025-02-21,starknet,0,0,0.017690135861903123,0.001774574340046611,0.0003761472,0.015539414321856512,0.017690135861903123
2025-02-21,taiko,4.609547612169110947,0,0.150428072213607434,0.65840550007947698,1.247396292962838713,2.854173891340402688,4.759975684382718381
2025-02-21,unichain,0.314678495188142808,0,0.030978997832799684,0.041542683819436188,0.019633644,0.284481165201506304,0.345657493020942492
2025-02-21,worldchain,4.502803740173980272,0,0.0275590899756117,0.0558286531865937,0.098940504,4.375593672962998272,4.530362830149591972
2025-02-21,zksync_era,0.434608909629850197,0.426948233461339125,0.095227012671811477,0.504145015714746901,0.36358154634459233,0.089057593703661568,0.956784155763000799
2025-02-22,arbitrum,1.356070553524260771,0,0,0.268289558857625731,0.124341604211531552,0.963439390455103488,1.356070553524260771
2025-02-22,base,4.20759893549855032,0,0.01718661271153551,0.03125911803652551,0.173072403,4.02045402717356032,4.22478554821008583
2025-02-22,ink,0.038634501362815416,0,0.002886018047290596,0.001510490598397596,0.002649636,0.037360392811708416,0.041520519410106012
2025-02-22,linea,0.029449346647644691,0,0.001385429978388565,0.004683963416246376,0.000550443601951232,0.025600369607835648,0.030834776626033256
2025-02-22,lisk,0.310837810951324768,0,0,0.001979750651004,0.00588,0.302978060300320768,0.310837810951324768
2025-02-22,mode,0.022185156546684536,0,0,0.000305172032571,0.00105,0.020829984514113536,0.022185156546684536
2025-02-22,optimism,0.44422892990586392,0,0.017481983830172319,0.009867584463890319,0.018208164,0.43363516527214592,0.461710913736036239
2025-02-22,scroll,0.057774392765832595,0,0.012398156410486468,0.039184335152552279,0.0052367523,0.025751461723766784,0.070172549176319063
2025-02-22,soneium,0.79310150511985912,0,0.007724114264610432,0.008038658070288432,0.018252888,0.77453407331418112,0.800825619384469552
2025-02-22,starknet,0,0,0.019642971200083264,0.003614529221761856,0.000418329,0.015610112978321408,0.019642971200083264
2025-02-22,taiko,2.948153546189243896,0,0.142032106701404497,0.431416533284258579,1.426636052956757046,1.232133066649632768,3.090185652890648393
2025-02-22,unichain,0.116647030605683968,0,0.017332156826344806,0.009680524985608806,0.016611912,0.107686750446419968,0.133979187432028774
2025-02-22,worldchain,1.302189195901420824,0,0.015300255219497628,0.018706412652488628,0.089208156,1.209574882468429824,1.317489451120918452
2025-02-22,zksync_era,0.218580493296162184,0.246694825644204341,0.054579295840794149,0.179964692216880223,0.322536482927661187,0.017353439636619264,0.519854614781160674
2025-02-23,arbitrum,0.219058903417235471,0,0,0.113314586155705487,0.09001024515,0.015734072111529984,0.219058903417235471
2025-02-23,base,0.245469411427242552,0,0.017770448752378248,0.030839788237453248,0.161288982,0.071111089942167552,0.2632398601796208
2025-02-23,ink,0.00336055434039564,0,0.003093045522363885,0.001884762513270885,0.00327966,0.00128917734948864,0.006453599862759525
2025-02-23,linea,0.00449465614150721,0,0.001211459592291833,0.004882536973944954,0.000537588421163017,0.000285990338691072,0.005706115733799043
2025-02-23,lisk,0.012514855267743904,0,0,0.002011342373796,0.005376,0.005127512893947904,0.012514855267743904
2025-02-23,mode,0.002048409868389216,0,0,0.00036529394454,0.000924,0.000759115923849216,0.002048409868389216
2025-02-23,optimism,0.02067078664988968,0,0.017975265045570543,0.010644535052316543,0.0182082,0.00979331664314368,0.038646051695460223
2025-02-23,scroll,0.034053226425466795,0,0.01271771223198585,0.040960528981878629,0.0053427115,0.000467698175574016,0.046770938657452645
2025-02-23,soneium,0.03507308661112168,0,0.007784633304683676,0.008421843854549676,0.020478876,0.01395700006125568,0.042857719915805356
2025-02-23,starknet,0,0,0.002523331069122573,0.002066562817554445,0.0002700064,0.000186761851568128,0.002523331069122573
2025-02-23,taiko,2.038844131415069735,0,0.201530647065195502,0.533522431147009104,1.675526141860848581,0.031326205472407552,2.240374778480265237
2025-02-23,unichain,0.010731932325082608,0,0.01814219070310257,0.01057964371842057,0.0166539,0.001640579309764608,0.028874123028185178
2025-02-23,worldchain,0.106178888944731672,0,0.015591890290096836,0.019111674989935836,0.08741961,0.015239494244892672,0.121770779234828508
2025-02-23,zksync_era,0.193993039417142054,0.215084618770442314,0.047735230415938141,0.158359774161716593,0.297925072768315484,0.000528041673490432,0.456812888603522509
2025-02-24,arbitrum,1.944255443015775542,0,0,0.54668800961518719,0.142152075929,1.255415357471588352,1.944255443015775542
2025-02-24,base,4.98809531802662624,0,0.02361222553018482,0.05768090585081682,0.183277872,4.77074876570599424,5.01170754355681106
2025-02-24,ink,0.059406922990656936,0,0.003471691306011903,0.002339529431220903,0.003069636,0.057469448865447936,0.062878614296668839
2025-02-24,linea,0.034875209025124326,0,0.001432539025708763,0.00684198532470501,0.000587288422099407,0.028878474304028672,0.036307748050833089
2025-02-24,lisk,0.390835865561317592,0,0,0.003919572332151,0.007812,0.379104293229166592,0.390835865561317592
2025-02-24,mode,0.033380482493333344,0,0,0.000736361627484,0.00126,0.031384120865849344,0.033380482493333344
2025-02-24,optimism,0.851139880958743,0,0.023748309331490451,0.021955397066489451,0.026985249,0.825947544223744,0.874888190290233451
2025-02-24,scroll,0.111913672450455504,0,0.017848521759527702,0.08649004534163778,0.00629187405133781,0.036980274817007616,0.129762194209983206
2025-02-24,soneium,0.821437177809210696,0,0.010524436804628832,0.054953727397527208,0.065487168,0.71152071921631232,0.831961614613839528
2025-02-24,starknet,0,0,0.020445789742595658,0.003748881653745482,0.0005372055,0.016159702588850176,0.020445789742595658
2025-02-24,taiko,3.033017040697307972,0,0.180586090781675418,0.628292824446470226,1.425310872778717836,1.159999434253795328,3.21360313147898339
2025-02-24,unichain,0.105127259288754536,0,0.022804379396667735,0.017372644479084735,0.016233009,0.094325985206337536,0.127931638685422271
2025-02-24,worldchain,1.85499280053357996,0,0.018873377756807256,0.033491767915946256,0.095310372,1.74506403837444096,1.873866178290387216
2025-02-24,zksync_era,0.261983075568680318,0.249389254780963917,0.059404286688927515,0.255070312947226678,0.279014937897029808,0.036691366194315264,0.57077661703857175
2025-02-25,arbitrum,5.725268539651360692,0,0,1.177869691525613082,0.179453348437049754,4.367945499688697856,5.725268539651360692
2025-02-25,base,9.83525964807183944,0,0.040577626292471394,0.126319454543705394,0.180963264,9.56855455582060544,9.875837274364310834
2025-02-25,ink,0.146642456269602136,0,0.008013717161280228,0.008001373927047228,0.003615648,0.143039151503835136,0.154656173430882364
2025-02-25,linea,0.091380387983913639,0,0.00339075636746388,0.012681686064320249,0.001024523113798006,0.081064935173259264,0.094771144351377519
2025-02-25,lisk,1.078555629654961088,0,0,0.009154049734872,0.009198,1.060203579920089088,1.078555629654961088
2025-02-25,mode,0.147344768811518136,0,0,0.002107550169123,0.002856,0.142381218642395136,0.147344768811518136
2025-02-25,optimism,1.866622151258369656,0,0.033691693808472648,0.155285670406480064,0.060468528,1.68455964666036224,1.900313845066842304
2025-02-25,scroll,0.362601287474886372,0,0.031008842490610358,0.2415128780427738,0.007558844476080242,0.144538407446642688,0.39361012996549673
2025-02-25,soneium,3.244987021932404232,0,0.014528961995024496,0.09759479577490188,0.042140308,3.119780880152526848,3.259515983927428728
2025-02-25,starknet,0,0,0.052880652620373304,0.008278133806786104,0.0008161687,0.0437863501135872,0.052880652620373304
2025-02-25,taiko,4.619952526238394975,0,0.232214888075459208,1.01660780735666624,1.184614313449169767,2.650945293508018176,4.852167414313854183
2025-02-25,unichain,0.231736555091805192,0,0.034661563781193141,0.043422983218500029,0.019536904,0.203438231654498304,0.266398118872998333
2025-02-25,worldchain,3.71809175743734792,0,0.033000564913145688,0.068388923141963688,0.093679992,3.58902340720852992,3.751092322350493608
2025-02-25,zksync_era,0.448064320751441289,0.447374547881822039,0.097540388612071492,0.592405387022281381,0.290612326474895999,0.10996154374815744,0.99297925724533482
2025-02-26,arbitrum,4.732907777031819146,0,0,1.55004575568803062,0.159532046940585454,3.023329974403203072,4.732907777031819146
2025-02-26,base,9.163170717697204576,0,0.025970597459156979,0.060223464892784979,0.16286712,8.966050730263576576,9.189141315156361555
2025-02-26,ink,0.0760513183660586,0,0.005284171239413631,0.004408195920326631,0.003237648,0.0736896456851456,0.081335489605472231
2025-02-26,linea,0.060217389196671694,0,0.001492133607354128,0.006459415676707315,0.000737607877543915,0.054512499249774592,0.061709522804025822
2025-02-26,lisk,0.929335641311445432,0,0,0.003686729370051,0.007686,0.917962911941394432,0.929335641311445432
2025-02-26,mode,0.107307384116833616,0,0,0.000695581539954,0.001176,0.105435802576879616,0.107307384116833616
2025-02-26,optimism,1.861011587736428956,0,0.025373589358168752,0.318304568854320716,0.1627637718,1.405316836440276992,1.886385177094597708
2025-02-26,scroll,0.23874980599772282,0,0.018754760790967504,0.104261472011764116,0.0065907664,0.146652328376926208,0.257504566788690324
2025-02-26,soneium,4.77804016016902868,0,0.010217281854473196,0.35753359806564818,0.20801004044,4.222713803517853696,4.788257442023501876
2025-02-26,starknet,0,0,0.02828903651856201,0.00414575128378825,0.0007225103,0.02342077493477376,0.02828903651856201
2025-02-26,taiko,4.48193069232891233,0,0.181837548532306818,0.674710444031632634,1.474060411032937554,2.51499738579664896,4.663768240861219148
2025-02-26,unichain,0.21389553035537206,0,0.025546217493996942,0.032424367452063146,0.022799816,0.184217564397305856,0.239441747849369002
2025-02-26,worldchain,4.275241950967583256,0,0.021121658528591772,0.039573500321294772,0.098256252,4.158533857174880256,4.296363609496175028
2025-02-26,zksync_era,0.41223256116365281,0.399276004560996843,0.084740718470706403,0.417180676790692615,0.393691298311398033,0.085377309093265408,0.896249284195356056
2025-02-27,arbitrum,1.033003325233895536,0,0,0.173106834686944368,0.1389271156,0.720969374946951168,1.033003325233895536
2025-02-27,base,2.093203389327279576,0,0.017859488087418549,0.030739161036945549,0.156870162,1.923453554377752576,2.111062877414698125
2025-02-27,ink,0.038350177961212992,0,0.003002725065227373,0.001763663909171373,0.003111636,0.036477603117268992,0.041352903026440365
